time,phi,theta,psi,p,q,r,vtas,Mach,alpha,beta,gamma,Ax,Ay,Az,da,de,dr,dta,dte,dtr,flaps,gear,Tc1,Tc2,u_n,v_n,w_n
45.67,-0.350904205872917,0.110654319186001,-0.821256522494456,0.000674904946947054,0.0182448329116194,-0.0246108368394023,134.827990434664,0.439506265269554,0.0644590593996812,-0.00222700897053267,0.0493391396214642,0.546373102875256,0.0118035069405414,-11.6310874519508,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,93.7072138882513,-96.7126047187046,-6.64959836944129
45.68,-0.350930108970298,0.110741003039378,-0.821552158409549,0.000676357390376415,0.0182365026961068,-0.024613486291587,134.821123031363,0.439484284085816,0.064458837804138,-0.00222806186497423,0.0494261707789078,0.54643756581604,0.0118105104319318,-11.6297163577309,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,93.6735025858172,-96.7349031496914,-6.66097900931676
45.69,-0.350956023150518,0.110827591898576,-0.82184779564626,0.000677808787870627,0.0182281630907878,-0.0246161382055097,134.81424868329,0.43946228091551,0.0644586158828143,-0.00222911476328027,0.0495131074712291,0.54650208502269,0.0118175092885981,-11.6283438980484,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,93.6397811616118,-96.7571849512442,-6.67234534148832
45.7,-0.350981948394559,0.110914085663898,-0.822143434190704,0.000679259139122282,0.0182198141077165,-0.0246187925798043,134.807367401187,0.43944025579262,0.0644583936361489,-0.00223016766510424,0.0495999495980883,0.546566660371992,0.0118245035078021,-11.6269700754333,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,93.6060496356011,-96.7794501273219,-6.68369735319882
45.71,-0.351007884683371,0.111000484235774,-0.822439074029005,0.00068070844382011,0.0182114557589554,-0.0246214494131005,134.800479195802,0.439418208751149,0.06445817106458,-0.00223122057009713,0.0496866970592704,0.546631291740692,0.0118314930867965,-11.6255948924165,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,93.5723080277466,-96.8016986819059,-6.69503503171935
45.72,-0.351033831997879,0.111086787514756,-0.82273471514729,0.000682156701648988,0.0182030880565751,-0.0246241087040242,134.793584077892,0.439396139825121,0.0644579481685455,-0.00223227347790749,0.049773349754686,0.546695979005495,0.011838478022823,-11.62421835153,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,93.5385563580044,-96.8239306190005,-6.70635836434923
45.73,-0.351059790318977,0.111172995401524,-0.823030357531694,0.000683603912289961,0.0181947110126546,-0.0246267704511979,134.786682058217,0.439374049048583,0.0644577249484826,-0.00223332638818142,0.049859907584371,0.546760722043065,0.0118454583131149,-11.6228404553069,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,93.5047946463262,-96.8461459426326,-6.71766733841605
45.74,-0.35108575962753,0.11125910779688,-0.823326001168356,0.000685050075420256,0.0181863246392816,-0.0246294346532398,134.779773147548,0.439351936455603,0.0644575014048282,-0.00223437930056261,0.0499463704484866,0.546825520730026,0.0118524339548944,-11.6214612062812,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,93.4710229126583,-96.8683446568518,-6.72896194127564
45.75,-0.351111739904376,0.111345124601752,-0.823621646043418,0.000686495190713297,0.0181779289485521,-0.0246321013087646,134.772857356659,0.43932980208027,0.0644572775380186,-0.00223543221469232,0.0500327382473198,0.546890374942963,0.0118594049453754,-11.6200806069881,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,93.4372411769421,-96.8905267657305,-6.7402421603121
45.76,-0.351137731130324,0.111431045717193,-0.823917292143032,0.00068793925783872,0.0181695239525707,-0.0246347704163833,134.765934696334,0.439307645956695,0.0644570533484899,-0.00223648513020937,0.0501190108812832,0.546955284558421,0.0118663712817612,-11.6186986599637,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,93.4034494591139,-96.9126922733633,-6.75150798293781
45.77,-0.351163733286153,0.11151687104438,-0.824212939453353,0.000689382276462391,0.0181611096634505,-0.0246374419747029,134.759005177361,0.43928546811901,0.0644568288366774,-0.00223753804675019,0.0502051882509153,0.547020249452907,0.0118733329612465,-11.617315367745,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,93.3696477791049,-96.9348411838676,-6.7627593965934
45.78,-0.351189746352617,0.111602600484618,-0.824508587960541,0.000690824246246419,0.0181526860933135,-0.0246401159823267,134.752068810536,0.439263268601367,0.0644566040030163,-0.00223859096394879,0.0502912702568801,0.547085269502887,0.0118802899810154,-11.6159307328701,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,93.3358361568412,-96.9569735013836,-6.77399638874781
45.79,-0.351215770310438,0.111688233939333,-0.824804237650762,0.000692265166849174,0.0181442532542902,-0.0246427924378542,134.745125606662,0.439241047437941,0.064456378847941,-0.00223964388143678,0.0503772567999679,0.547150344584793,0.0118872423382434,-11.6145447578784,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,93.3020146122435,-96.9790892300735,-6.78521894689823
45.8,-0.351241805140312,0.11177377131008,-0.825099888510188,0.000693705037925299,0.0181358111585202,-0.0246454713398811,134.738175576549,0.439218804662926,0.0644561533718857,-0.00224069679884337,0.050463147781095,0.547215474575013,0.0118941900300966,-11.6131574453098,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,93.2681831652274,-97.0011883741224,-6.79642705857018
45.81,-0.351267850822907,0.111859212498538,-0.825395540524997,0.000695143859125728,0.0181273598181516,-0.0246481526869995,134.731218731011,0.43919654031054,0.0644559275752841,-0.00224174971579539,0.0505489431013037,0.547280659349904,0.0119011330537321,-11.6117687977054,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,93.234341835703,-97.0232709377378,-6.80762071131742
45.82,-0.351293907338863,0.111944557406512,-0.825691193681369,0.0006965816300977,0.0181188992453414,-0.0246508364777975,134.724255080872,0.43917425441502,0.0644557014585696,-0.00224280263191726,0.0506346426617628,0.547345898785781,0.0119080714062964,-11.6103788176075,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,93.2004906435753,-97.0453369251493,-6.81879989272208
45.83,-0.35131997466879,0.112029805935931,-0.825986847965494,0.000698018350484774,0.0181104294522558,-0.0246535227108595,134.717284636961,0.439151947010624,0.0644554750221749,-0.00224385554683104,0.0507202463637671,0.547411192758924,0.0119150050849288,-11.608987507559,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,93.1666296087438,-97.0673863406094,-6.82996459039452
45.84,-0.351346052793274,0.112114957988853,-0.826282503363565,0.000699454019926844,0.0181019504510697,-0.0246562113847662,134.710307410114,0.439129618131631,0.0644552482665325,-0.00224490846015641,0.0508057541087381,0.547476541145576,0.0119219340867579,-11.6075948701042,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,93.1327587511023,-97.0894191883928,-6.84111479197349
45.85,-0.351372141692869,0.112200013467459,-0.826578159861781,0.000700888638060157,0.0180934622539672,-0.0246589024980944,134.703323411173,0.439107267812343,0.0644550211920746,-0.00224596137151068,0.0508911657982237,0.547541943821945,0.0119288584089038,-11.6062009077879,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,93.0988780905396,-97.1114354727962,-6.85225048512598
45.86,-0.351398241348105,0.112284972274057,-0.826873817446347,0.000702322204517324,0.0180849648731414,-0.0246615960494173,134.696332650988,0.43908489608708,0.0644547937992328,-0.00224701428050879,0.0509764813338985,0.547607400664202,0.0119357780484776,-11.6048056231564,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,93.0649876469384,-97.1334351981391,-6.86337165754735
45.87,-0.351424351739483,0.112369834311082,-0.827169476103472,0.000703754718927335,0.0180764583207943,-0.0246642920373041,134.689335140413,0.439062502990184,0.0644545660884383,-0.00224806718676332,0.0510617006175637,0.547672911548484,0.011942693002582,-11.6034090187566,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,93.0310874401764,-97.1554183687632,-6.87447829696126
45.88,-0.351450472847476,0.112454599481093,-0.827465135819372,0.000705186180915578,0.0180679426091373,-0.0246669904603204,134.682330890312,0.439040088556019,0.0644543380601223,-0.00224912008988452,0.0511468235511476,0.547738476350892,0.0119496032683094,-11.6020110971364,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,92.9971774901253,-97.1773849890323,-6.88557039111973
45.89,-0.35147660465253,0.112539267686778,-0.827760796580268,0.000706616590103849,0.0180594177503909,-0.0246696913170281,134.675319911553,0.439017652818967,0.0644541097147151,-0.00225017298948026,0.0512318500367051,0.547804094947492,0.0119565088427452,-11.6006118608449,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,92.9632578166512,-97.1993350633324,-6.89664792780308
45.9,-0.351502747135064,0.112623838830949,-0.828056458372387,0.00070804594611037,0.0180508837567847,-0.0246723946059851,134.668302215012,0.438995195813434,0.0644538810526471,-0.00225122588515608,0.0513167799764182,0.547869767214316,0.011963409722964,-11.5992113124318,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,92.9293284396144,-97.2212685960721,-6.90771089481999
45.91,-0.35152890027547,0.112708312816545,-0.828352121181961,0.000709474248549802,0.0180423406405578,-0.0246751003257457,134.66127781157,0.438972717573843,0.0644536520743482,-0.00225227877651519,0.0514016132725961,0.547935493027366,0.0119703059060335,-11.5978094544482,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,92.8953893788697,-97.2431855916817,-6.91875928000747
45.92,-0.351555064054113,0.112792689546634,-0.828647784995228,0.00071090149703326,0.0180337884139583,-0.0246778084748605,134.654246712115,0.438950218134642,0.0644534227802479,-0.00225333166315845,0.0514863498276751,0.548001272262606,0.0119771973890119,-11.5964062894457,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,92.8614406542657,-97.265086054614,-6.9297930712309
45.93,-0.351581238451329,0.112876968924408,-0.828943449798431,0.000712327691168328,0.0180252270892436,-0.0246805190518762,134.647208927544,0.438927697530296,0.0644531931707755,-0.00225438454468442,0.0515709895442188,0.548067104795968,0.0119840841689486,-11.5950018199772,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,92.8274822856457,-97.2869699893437,-6.94081225638398
45.94,-0.351607423447429,0.112961150853187,-0.82923911557782,0.000713752830559072,0.0180166566786808,-0.0246832320553357,134.640164468757,0.438905155795292,0.06445296324636,-0.00225543742068932,0.0516555323249182,0.548132990503352,0.0119909662428847,-11.5935960485963,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,92.7935142928464,-97.3088374003677,-6.95181682338881
45.95,-0.351633619022698,0.113045235236417,-0.829534782319649,0.000715176914806059,0.0180080771945459,-0.0246859474837784,134.633113346661,0.438882592964138,0.06445273300743,-0.00225649029076704,0.0517399780725918,0.548198929260628,0.0119978436078526,-11.5921889778578,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,92.7595366956993,-97.330688292205,-6.96280676019582
45.96,-0.351659825157391,0.113129221977672,-0.829830450010178,0.000716599943506362,0.0179994886491246,-0.0246886653357397,134.626055572173,0.43886000907136,0.0644525024544139,-0.0022575431545092,0.0518243266901856,0.54826492094363,0.0120047162608765,-11.5907806103172,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,92.7255495140294,-97.3525226693965,-6.97378205478381
45.97,-0.351686041831739,0.113213110980653,-0.830126118635673,0.000718021916253586,0.0179908910547118,-0.0246913856097514,134.618991156211,0.438837404151508,0.0644522715877399,-0.00225859601150506,0.0519085780807735,0.548330965428166,0.0120115841989726,-11.5893709485309,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,92.6915527676558,-97.3743405365054,-6.98474269515997
45.98,-0.351712269025946,0.113296902149188,-0.830421788182407,0.000719442832637873,0.0179822844236121,-0.0246941083043414,134.611920109704,0.438814778239149,0.0644520404078359,-0.00225964886134163,0.0519927321475569,0.548397062590006,0.0120184474191473,-11.5879599950566,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,92.6575464763915,-97.3961418981166,-6.99568866935984
45.99,-0.351738506720188,0.113380595387233,-0.830717458636655,0.000720862692245921,0.0179736687681392,-0.0246968334180339,134.604842443585,0.438792131368874,0.0644518089151294,-0.00226070170360359,0.0520767887938653,0.548463212304897,0.0120253059184005,-11.5865477524525,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,92.6235306600435,-97.4179267588369,-7.00661996544735
46,-0.351764754894617,0.11346419059887,-0.831013129984701,0.000722281494660995,0.0179650441006165,-0.0246995609493494,134.597758168794,0.43876946357529,0.064451577110048,-0.00226175453787335,0.0521607479231558,0.548529414448552,0.0120321596937222,-11.585134223278,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,92.5895053384126,-97.4396951232954,-7.01753657151482
46.01,-0.351791013529356,0.11354768768831,-0.831308802212834,0.000723699239462945,0.017956410433377,-0.0247022908968047,134.590667296278,0.438746774893028,0.0644513449930187,-0.00226280736373101,0.052244609439014,0.548595668896654,0.012039008742096,-11.5837194100933,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,92.5554705312933,-97.4614469961426,-7.02843847568294
46.02,-0.351817282604504,0.113631086559892,-0.831604475307347,0.000725115926228217,0.017947767778763,-0.0247050232589127,134.58356983699,0.438724065356737,0.0644511125644687,-0.00226386018075442,0.0523283732451534,0.548661975524859,0.0120458530604955,-11.5823033154596,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,92.5214262584738,-97.4831823820514,-7.03932566610082
46.03,-0.351843562100131,0.113714387118081,-0.831900149254542,0.000726531554529865,0.0179391161491262,-0.0247077580341828,134.576465801888,0.438701335001087,0.0644508798248247,-0.00226491298851914,0.0524120392454157,0.548728334208791,0.0120526926458876,-11.5808859419389,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,92.4873725397363,-97.5049012857161,-7.05019813094593
46.04,-0.351869851996285,0.11379758926747,-0.832195824040724,0.000727946123937572,0.0179304555568283,-0.0247104952211202,134.569355201939,0.438678583860768,0.0644506467745134,-0.00226596578659845,0.0524956073437712,0.548794744824049,0.0120595274952304,-11.5794672920942,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,92.4533093948563,-97.526603711853,-7.06105585842415
46.05,-0.351896152272984,0.113880692912784,-0.832491499652204,0.000729359634017656,0.01792178601424,-0.024713234818227,134.562238048114,0.43865581197049,0.0644504134139613,-0.00226701857456337,0.0525790774443183,0.548861207246203,0.012066357605474,-11.5780473684894,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,92.4192368436032,-97.5482896652003,-7.07189883676979
46.06,-0.351922462910222,0.11396369795887,-0.8327871760753,0.000730772084333089,0.017913107533742,-0.0247159768240009,134.555114351392,0.438633019364984,0.0644501797435947,-0.00226807135198266,0.0526624494512843,0.548927721350794,0.0120731829735614,-11.5766261736893,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,92.3851549057397,-97.5699591505176,-7.08272705424554
